"","cell_id","region","tile_num","x","y","z","x_tile","y_tile","size","DAPI2","IBA1","F4.80","Cld4","DAPI3","Cyp27a1p2","Olfm4","CD45","Ki67","Vimentin","CD19","BrdU","Lysozyme","Villin","ARG1","Cyp27a1","SMA","tsne_x","tsne_y","homogeneity"
"207175",248154,1,20,19727,2519,0,1287,675,781,5610.3173828125,537.522399902344,58.3162612915039,130.445587158203,4564.52880859375,29.1485271453857,210.199737548828,261.832275390625,149.334182739258,540.012817382812,156.971832275391,165.805374145508,495.905242919922,542.695251464844,96.591552734375,69.4558258056641,933.697814941406,-3.04147744178772,3.82738637924194,3.2459819316864
"55371",61264,1,56,8024,6509,0,648,977,885,5067.1591796875,54.9209022521973,43.9435043334961,229.646331787109,4794.20654296875,23.0802268981934,27.5118637084961,620.150268554688,46.5322036743164,59.9548034667969,359.845184326172,138.112991333008,533.307373046875,2164.4609375,191.50846862793,107.305084228516,66.9096069335938,1.56878566741943,-9.71633338928223,3.29469680786133
"16409",18039,1,149,2501,17913,0,657,1317,576,9730.17578125,182.69270324707,68.6927108764648,651.685791015625,10633.8017578125,10.171875,135.342010498047,1381.06591796875,4626.62158203125,146.095489501953,975.895812988281,171.815979003906,1196.20483398438,1562.60412597656,428.993041992188,159.45832824707,113.713539123535,12.5145254135132,-5.56894111633301,3.26663398742676
"167735",199913,1,112,16338,13168,0,1586,260,341,6170.9912109375,110.08211517334,40.4750747680664,326.146636962891,4839.1611328125,8.6363639831543,39.2844581604004,633.302062988281,97.4193572998047,93.8152465820312,416.956024169922,103.129035949707,566.873901367188,2629.80053710938,155.686218261719,70.1730194091797,68.5307922363281,7.25878381729126,-7.10777044296265,3.2415759563446
"98767",114401,1,175,10181,20372,0,961,88,899,2445.93115234375,58.1290321350098,183.835372924805,77.1835403442383,2375.72314453125,6.57842063903809,17.4883213043213,126.058952331543,41.1167945861816,235.014465332031,74.2947692871094,65.0834274291992,175.303665161133,373.803100585938,65.2969970703125,68.1312561035156,2809.24926757812,-3.72247886657715,-13.5883007049561,3.52403259277344
"272570",329794,1,133,23912,15124,0,1784,372,1736,2281.62841796875,48.4038009643555,62.9648628234863,134.269592285156,1905.14111328125,9.11347961425781,50.1100234985352,223.537445068359,26.7355995178223,190.788589477539,171.279373168945,56.1330642700195,560.850219726562,777.275939941406,183.306457519531,78.2788009643555,2207.35205078125,-2.06783056259155,-10.6544961929321,3.6924614906311
"9764",10793,1,92,2425,11243,0,581,179,293,2276.61083984375,366.880554199219,44.9488067626953,140.409561157227,3436.32763671875,19.5119457244873,27.078498840332,250.464157104492,48.5119438171387,230.040954589844,132.273040771484,178.324234008789,538.921508789062,1477.56311035156,221.624572753906,67.6962432861328,35.1023902893066,4.83419227600098,5.26042413711548,3.31482934951782
"103703",120019,1,37,11166,4554,0,102,866,560,4779.3125,626.453552246094,34.2767868041992,74.0767822265625,4358.4609375,17.6357135772705,35.2107124328613,201.257141113281,62.1410713195801,251.589279174805,102.02857208252,110.957145690918,359.524993896484,1178.88037109375,189.348220825195,50.0446434020996,36.3517875671387,4.0213451385498,6.03204870223999,3.18091201782227
"310028",374297,1,135,26834,16099,0,1018,1347,522,5198.5498046875,89.9789276123047,55.3620681762695,495.003845214844,4436.08642578125,22.7203063964844,57.9310340881348,561.890808105469,44.4770126342773,8516.6376953125,595.438720703125,129.411880493164,744.591979980469,696.984680175781,194.863983154297,102.180076599121,3620.4462890625,-15.7092800140381,-0.631397426128387,3.44004154205322
"24941",27190,1,93,5053,12194,0,1365,1130,461,6723.216796875,120.110626220703,50.6420822143555,146.386123657227,6862.36865234375,37.4642066955566,31.7093276977539,269.308013916016,47.3210411071777,893.989135742188,195.117141723633,48.3904571533203,319.472869873047,715.195251464844,78.7093276977539,81.7006530761719,5528.74853515625,7.41440296173096,-1.66651260852814,3.2559278011322
"56062",62100,1,56,8599,5558,0,1223,26,205,2781.71215820312,76.1658554077148,35.6829261779785,117.117073059082,3289.59033203125,18.9317073822021,28.7804870605469,341.185363769531,72.3463439941406,41.0195121765137,143.019515991211,132.804870605469,511.717071533203,5099.0146484375,199.985366821289,88.5073165893555,51.3170738220215,-6.58855056762695,-14.6315536499023,3.27028870582581
"242265",292966,1,102,21984,12536,0,1700,1472,572,3866.55249023438,67.9055938720703,48.3531455993652,422.402099609375,3333.70629882812,6.71678304672241,6203.52978515625,771.931823730469,230.265731811523,102.935317993164,375.879364013672,295.458038330078,2087.89697265625,1598.56994628906,258.036712646484,102.926574707031,119.423080444336,1.6000497341156,12.0858173370361,3.5855553150177
"233115",281092,1,42,21477,4832,0,1193,1144,430,8050.04638671875,555.799987792969,36.4860458374023,167.811630249023,6676.09326171875,22.0162792205811,54.6255798339844,545.848815917969,174.186050415039,1911.85119628906,385.102325439453,142.297668457031,319.372100830078,398.697662353516,111.683723449707,88.4720916748047,599.634887695312,-5.83560705184937,7.43696737289429,3.18681526184082
"152131",180137,1,9,15101,1217,0,349,1217,889,5325.615234375,107.574806213379,61.5174369812012,242.033752441406,3924.35327148438,35.2193489074707,30.8920135498047,475.236206054688,45.958381652832,93.8830108642578,298.186737060547,198.460067749023,453.229461669922,1167.6298828125,171.067489624023,122.528686523438,81.9887542724609,6.33590698242188,5.73805713653564,3.20289587974548
"191096",228560,1,100,16999,12152,0,403,1088,341,2118.64526367188,98.7184753417969,42.8416404724121,181.284454345703,2808.36938476562,22.0762462615967,43.5249252319336,329.870971679688,221.718475341797,96.3343124389648,184.639297485352,107.794723510742,545.205261230469,1869.68029785156,128.105575561523,70.5161285400391,54.7419357299805,-2.52572584152222,-6.25784349441528,3.40952563285828
"43945",48526,1,117,7339,14640,0,1807,1732,524,7075.01318359375,2649.7939453125,47.8683204650879,130.992370605469,7086.02099609375,15.2022905349731,35.3893127441406,376.679382324219,617.360656738281,1042.24047851562,219.498092651367,136.660308837891,772.166015625,910.622131347656,132.417938232422,84.4904556274414,1627.73669433594,-12.3184938430786,-0.0392188876867294,3.34073042869568
"262839",317933,1,73,23830,8875,0,1702,1499,960,2749.0166015625,86.7020797729492,53.064582824707,525.720825195312,2302.74780273438,12.9302082061768,1359.21142578125,805.807312011719,310.305206298828,259.320831298828,270.328125,409.319793701172,4308.96240234375,1988.87915039062,314.283325195312,93.5458297729492,80.9833297729492,1.29557800292969,-11.3228092193604,3.78842544555664
"218419",263384,1,110,19520,14473,0,1080,1565,630,3546.62060546875,115.885711669922,158.095245361328,69.3603210449219,3000.63012695312,11.4666662216187,98.6285705566406,128.044448852539,13.8111114501953,1461.28735351562,62.0634918212891,51.1825408935547,190.579360961914,545.739685058594,51.6857147216797,34.4063491821289,861.93017578125,-10.3345680236816,6.55171680450439,3.35767245292664
"145573",172667,1,143,14340,16876,0,1432,280,800,5802.09619140625,75.411247253418,653.372497558594,193.541244506836,5301.552734375,15.0137500762939,30.7462501525879,181.421249389648,34.4049987792969,617.328735351562,114.141250610352,55.9137496948242,220.057495117188,1764.8212890625,110.26000213623,109.648750305176,3564.39501953125,-1.4609706401825,8.96512794494629,3.37046217918396
"133736",157522,1,68,12968,7623,0,60,247,805,8907.341796875,336.678253173828,67.6670837402344,276.756530761719,8438.3798828125,30.4944095611572,107.247207641602,938.202514648438,3104.65209960938,511.5205078125,483.308074951172,191.440994262695,1024.93542480469,1866.25219726562,190.002487182617,94.0447235107422,310.848449707031,13.6327304840088,-1.39386105537415,3.2761857509613
"167839",200028,1,112,16396,13842,0,1644,934,541,7162.5654296875,173.615524291992,66.8669128417969,467.007385253906,6834.61376953125,15.6635856628418,108.722732543945,1236.53051757812,3234.91674804688,359.933471679688,750.931579589844,257.310546875,917.572998046875,1572.54162597656,256.316070556641,135.903884887695,136.841033935547,13.6596336364746,-2.5749773979187,3.38197183609009
"47500",52471,1,147,6394,16820,0,862,224,643,6713.3857421875,117.298599243164,50.6874046325684,291.031097412109,7070.716796875,27.2846031188965,76.155517578125,835.864685058594,99.8538131713867,105.589424133301,469.713836669922,167.388809204102,724.331237792969,2271.69995117188,342.794708251953,93.3203735351562,65.0342178344727,3.59003639221191,-8.28388214111328,3.2448046207428
"61068",68610,1,86,9092,9427,0,1716,207,1480,8279.0517578125,89.4412155151367,53.7540550231934,276.732421875,7514.9345703125,18.5790538787842,71.3277053833008,837.992553710938,1462.76623535156,135.694595336914,494.795959472656,184.143920898438,577.743225097656,1274.81555175781,170.791885375977,80.0641860961914,118.049324035645,10.787486076355,4.37040519714355,3.19662475585938
"262044",316848,1,73,23101,7858,0,973,482,2027,5403.3642578125,258.212127685547,51.5934867858887,336.152435302734,4781.0302734375,17.5490875244141,66.6694641113281,703.747924804688,569.514526367188,92.8154907226562,428.435119628906,169.082885742188,623.871215820312,1249.82788085938,213.585098266602,87.1771087646484,248.314254760742,6.903000831604,0.415335029363632,3.32467794418335
"4052",4458,1,90,1242,10074,0,1242,854,2559,3741.39282226562,58.6346244812012,96.0562744140625,113.223915100098,3335.24389648438,9.47010517120361,48.6565055847168,170.389999389648,37.0867538452148,213.297378540039,123.731536865234,114.638526916504,332.315368652344,251.974212646484,108.990226745605,72.7752990722656,2967.21020507812,-4.63623762130737,-13.2336072921753,3.40172576904297
"199780",239552,1,160,17335,18564,0,739,124,307,7324.44287109375,150.703582763672,56.1140060424805,458.26708984375,7320.58935546875,24.824104309082,314.026062011719,1223.66772460938,3349.89892578125,67.2703552246094,733.78173828125,243.833877563477,847.687316894531,1439.95434570312,250.325729370117,122.172637939453,48.3843650817871,13.7900762557983,-2.75085973739624,3.3287501335144
"162623",193390,1,82,15137,10725,0,385,1505,952,4945.974609375,879.152282714844,38.1386566162109,129.34033203125,4728.00830078125,14.9191179275513,33.1838226318359,326.336120605469,28.311975479126,725.214294433594,170.862396240234,141.571426391602,489.649169921875,1449.91491699219,109.268905639648,74.8025207519531,28.3623943328857,2.29689908027649,2.68420028686523,3.32045984268188
"196170",235354,1,130,18224,15901,0,1628,1149,2025,2437.6435546875,227.733337402344,39.7259254455566,336.634063720703,2245.54223632812,16.4962959289551,50.015308380127,531.775817871094,22.7160491943359,139.982223510742,280.489379882812,131.340744018555,912.024719238281,4486.4404296875,166.570861816406,87.9091339111328,97.6607437133789,-6.77626752853394,-3.88928484916687,3.53466773033142
"285725",345591,1,74,25550,8834,0,1578,1458,760,4642.36865234375,421.372375488281,46.1815795898438,127.644737243652,3764.60791015625,21.1513156890869,41.7013168334961,332.706573486328,75.6710510253906,943.793395996094,191.053939819336,172.098678588867,493.038146972656,1719.92626953125,145.680267333984,89.4315795898438,163.421051025391,2.57325553894043,3.07200527191162,3.2148015499115
"295307",357589,1,137,24689,17539,0,717,943,1514,5302.38720703125,125.616905212402,53.3639373779297,429.796569824219,4909.70556640625,17.9332885742188,69.2232513427734,773.807800292969,441.729187011719,114.533683776855,523.900268554688,203.671737670898,799.105651855469,2060.12280273438,367.87451171875,111.322326660156,73.5845413208008,3.48517918586731,-6.67358160018921,3.36784696578979
"145042",171999,1,143,13854,18306,0,946,1710,259,6846.7607421875,114.644790649414,59.1119689941406,358.104248046875,6950.96923828125,33.1891899108887,61.8339767456055,975.4169921875,207.644790649414,124.772201538086,623.837829589844,203.783782958984,676.212341308594,1545.33972167969,233.316604614258,130.038604736328,78.1621627807617,3.34555768966675,-4.02447414398193,3.20738840103149
"145339",172371,1,143,14094,18091,0,1186,1495,941,4884.33251953125,984.884155273438,43.2380447387695,299.718383789062,4820.10498046875,25.6524982452393,38.1062698364258,560.591918945312,74.1296463012695,875.956420898438,321.857604980469,162.507965087891,926.712036132812,2402.7724609375,163.951110839844,99.3666305541992,35.8267784118652,1.64089345932007,-0.458428233861923,3.4484875202179
"234020",282147,1,49,20336,6045,0,52,513,827,4926.42822265625,100.871826171875,53.9576797485352,236.756958007812,3815.0302734375,25.2769050598145,56.116081237793,698.333740234375,33.469165802002,115.221282958984,462.120910644531,98.5018157958984,884.38330078125,5530.61328125,415.191040039062,96.0725479125977,95.8778686523438,6.70779132843018,-11.9114427566528,3.390376329422
"33181",36152,1,64,5698,8142,0,166,766,938,6021.68212890625,1075.53198242188,49.4733467102051,120.950958251953,5212.7880859375,28.3358211517334,46.2878456115723,362.181243896484,203.980804443359,704.617248535156,154.475479125977,138.255859375,611.887023925781,481.475494384766,98.0469055175781,71.7921142578125,981.766540527344,-5.95288467407227,2.84611177444458,3.27395796775818
"172463",205815,1,159,14938,19969,0,186,1529,969,5266.5107421875,169.834884643555,69.8163070678711,352.317840576172,5063.22412109375,22.2837982177734,453.503601074219,878.853454589844,802.444763183594,187.642929077148,269.351898193359,443.855529785156,2741.38500976562,1791.72961425781,231.517028808594,107.603713989258,3344.7109375,-3.53572845458984,-3.74800252914429,3.63774347305298
"295499",357800,1,137,24824,16852,0,852,256,1030,3643.76904296875,121.895149230957,49.2300987243652,367.805816650391,3534.58642578125,25.9864082336426,49.9932022094727,563.122314453125,71.4106826782227,75.2466049194336,430.889312744141,146.675735473633,887.025268554688,4509.69140625,255.081558227539,101.870872497559,59.4825248718262,2.94283294677734,14.2316207885742,3.47707653045654
"82980",95542,1,66,10782,7501,0,1562,125,482,5731.1328125,106.109954833984,49.2966804504395,241.423233032227,5232.84423828125,25.6244812011719,47.3381729125977,560.701232910156,92.4273834228516,58.6784248352051,376.630706787109,123.192947387695,533.346496582031,3222.53515625,250.078842163086,95.9834060668945,102.69709777832,-3.97112679481506,3.15498948097229,3.26967453956604
"242877",293667,1,109,20532,13748,0,248,840,879,3175.95678710938,587.613220214844,45.0273056030273,516.026184082031,3064.9033203125,12.6234359741211,502.515350341797,624.690551757812,149.855514526367,261.237762451172,222.22297668457,187.516494750977,1682.66442871094,1189.90551757812,226.014785766602,68.6518783569336,121.38111114502,-3.95347905158997,-4.26465034484863,3.66475391387939
"82052",94436,1,66,10075,7739,0,855,363,466,6147.5537109375,125.452789306641,53.2188835144043,283.208160400391,5662.64599609375,17.1373386383057,47.8562240600586,807.961364746094,122.753219604492,82.7746810913086,423.1630859375,154.236053466797,644.218872070312,1917.86267089844,194.821884155273,100.699569702148,65.9720993041992,0.266264468431473,-7.38042879104614,3.25326251983643
"173040",206447,1,159,15291,19788,0,539,1348,423,6897.4560546875,94.8912506103516,41.1371154785156,385.952728271484,7073.87451171875,17.6335697174072,80.5768356323242,1094.8369140625,1735.24353027344,218.040191650391,706.46337890625,242.224578857422,632.416076660156,1213.90075683594,215.995269775391,123.070922851562,130.57209777832,11.8587713241577,4.03926610946655,3.28111815452576
"195990",235151,1,130,18126,14899,0,1530,147,901,5485.70361328125,228.588241577148,44.8879013061523,290.201995849609,5104.58056640625,20.9600448608398,59.2841300964355,633.543823242188,917.608215332031,2104.15771484375,356.970031738281,142.179794311523,472.207550048828,1236.30078125,126.263038635254,74.7569351196289,74.047721862793,0.65361887216568,7.70269536972046,3.39345169067383
