"","cell_id","region","tile_num","x","y","z","x_tile","y_tile","size","DAPI2","IBA1","F4.80","Cld4","DAPI3","Cyp27a1p2","Olfm4","CD45","Ki67","Vimentin","CD19","BrdU","Lysozyme","Villin","ARG1","Cyp27a1","SMA","tsne_x","tsne_y","homogeneity"
"17691",19496,1,149,3426,17786,0,1582,1190,866,8113.91552734375,154.923782348633,65.301383972168,444.188232421875,8358.771484375,55.6581993103027,45.3521957397461,1003.13513183594,120.706695556641,83.3279418945312,775.971130371094,235.423782348633,936.792175292969,2635.41577148438,395.994232177734,184.326782226562,45.8660507202148,5.38225126266479,-3.37207221984863,3.22018027305603
"200264",240112,1,160,17664,18753,0,1068,313,1380,3334.56665039062,94.7811584472656,35.6971015930176,125.840576171875,2974.52172851562,11.3449277877808,36.4449272155762,194.405075073242,35.2528991699219,1812.63403320312,159.508697509766,67.204345703125,352.286224365234,1534.77612304688,187.887680053711,67.739128112793,3831.06372070312,3.47077608108521,8.52315807342529,3.61517119407654
"308823",372996,1,135,26008,15018,0,192,266,1780,3419.36010742188,158.381454467773,43.5696640014648,231.799438476562,2869.041015625,23.3870792388916,34.8168525695801,318.723022460938,49.5966300964355,92.5702209472656,226.906173706055,113.369102478027,665.418518066406,9123.2353515625,255.171340942383,114.321350097656,61.6595497131348,-0.530127346515656,-14.5424404144287,3.07083344459534
"28122",30574,1,153,4065,19824,0,377,1384,2076,6352.66162109375,269.547698974609,48.7861289978027,622.487487792969,6194.45361328125,20.3699417114258,205.251449584961,635.365600585938,224.590560913086,128.981216430664,499.416198730469,117.028419494629,791.174377441406,2453.4375,521.339599609375,87.9730224609375,196.001449584961,5.08327579498291,-6.52821922302246,3.32134103775024
"63712",71875,1,116,7419,13835,0,43,927,493,3824.19677734375,958.862060546875,44.0750503540039,240.971603393555,3771.318359375,32.4584159851074,27.3164291381836,365.551727294922,34.3022308349609,574.580139160156,163.567947387695,171.202835083008,695.091247558594,2245.28002929688,153.174438476562,89.496955871582,248.685592651367,1.35801911354065,-0.609457731246948,3.50434327125549
"97566",113027,1,156,10827,18918,0,1607,478,306,3998.81689453125,61.9836616516113,32.9738578796387,243.235290527344,4499.24853515625,12.9248361587524,73.3071899414062,512.895446777344,353.535949707031,669.4150390625,211.977127075195,177.454254150391,934.37255859375,1450.9052734375,217.473861694336,85.513069152832,2169.96728515625,-5.26311349868774,2.407071352005,3.48693776130676
"159507",189079,1,52,15701,5638,0,949,106,317,2665.42578125,214.09147644043,37.7760238647461,132.971603393555,3443.04736328125,16.1009464263916,28.2208194732666,270.186126708984,299.028381347656,282.769714355469,128.037857055664,117.201889038086,468.977905273438,2429.37548828125,145.287063598633,71.7949523925781,73.9400634765625,8.221435546875,-8.90906810760498,3.39723706245422
"281361",340483,1,47,24115,6190,0,143,658,2177,6155.564453125,180.98713684082,60.8557662963867,362.322448730469,4843.9140625,31.6403312683105,50.187873840332,776.9384765625,261.965087890625,80.0684432983398,622.063415527344,140.981170654297,459.924194335938,2126.34594726562,439.241607666016,105.391822814941,68.9912719726562,1.39054524898529,-8.55445861816406,3.3148033618927
"117972",138942,1,144,11342,18241,0,278,1645,2085,4409.26220703125,141.831176757812,35.7678642272949,377.722290039062,4428.9375,13.2580337524414,58.1534767150879,854.396667480469,2040.87719726562,207.593765258789,504.165954589844,141.677703857422,687.07958984375,985.640747070312,177.229736328125,88.0263824462891,72.2887268066406,12.9867143630981,6.08455467224121,3.45751786231995
"69586",79308,1,146,8358,16615,0,982,19,778,2381.90112304688,48.3290481567383,17.2634963989258,68.8547592163086,2076.0283203125,8.06298160552979,35.8084831237793,93.5012817382812,16.1002578735352,2225.80712890625,51.3933143615723,77.002571105957,354.564270019531,388.357330322266,89.5115661621094,48.5822639465332,1272.95495605469,-9.80975341796875,7.8039026260376,3.57279181480408
"35757",39072,1,87,5606,10030,0,74,810,569,7083.60986328125,145.748687744141,55.3550071716309,370.156402587891,6674.35302734375,23.616870880127,68.2108993530273,1331.2197265625,797.212646484375,638.769775390625,1007.72406005859,158.62565612793,746.954284667969,375.291748046875,222.390151977539,137.506149291992,121.599296569824,-13.1591863632202,5.95245885848999,3.25034594535828
"131133",154409,1,38,14551,4846,0,1643,1158,837,2846.15405273438,91.0334548950195,39.7514915466309,127.759857177734,2820.80395507812,18.2341690063477,95.9916381835938,374.149353027344,56.2783737182617,61.5125465393066,221.876937866211,113.323776245117,613.845886230469,4867.12646484375,207.05615234375,100.101554870605,59.7885322570801,-8.13123416900635,-10.8395795822144,3.32783770561218
"262724",317788,1,73,23750,8143,0,1622,767,237,2252.66235351562,210.147674560547,42.7763710021973,169.426162719727,2832.45141601562,12.4050636291504,28.9957809448242,268.932495117188,24.5822792053223,173.05485534668,148.497894287109,103.464134216309,609.459899902344,4814.4599609375,200.620254516602,87.9451446533203,105.995780944824,-10.0403842926025,-11.4038524627686,3.31877398490906
"239518",289345,1,79,21371,10311,0,1087,1091,354,2454.2626953125,131.62712097168,58.3418083190918,342.025421142578,2514.51416015625,21.0423736572266,48.5112991333008,613.384155273438,191.610168457031,100.353103637695,275.344635009766,194.005645751953,842.525451660156,2817.91528320312,209.731643676758,89.3898315429688,86.8135604858398,7.4601354598999,-5.0664496421814,3.64307498931885
"190819",228249,1,100,16783,12458,0,187,1394,1197,5833.09033203125,1945.8037109375,74.9632415771484,187.315795898438,5292.0166015625,27.1612358093262,55.3951530456543,398.413543701172,144.2138671875,1310.07934570312,247.034255981445,103.580619812012,491.753540039062,390.665008544922,113.544692993164,80.695068359375,3683.43530273438,-7.05699014663696,2.32672238349915,3.44169020652771
"303462",366873,1,76,26677,9433,0,861,213,588,4103.0712890625,390.773803710938,48.9931983947754,162.017013549805,4139.56787109375,21.7806129455566,49.4744911193848,341.532318115234,65.0221099853516,224.8486328125,302.008514404297,149.668365478516,734.624145507812,2330.78051757812,426.777221679688,96.8928604125977,127.46768951416,1.48832750320435,-4.51738357543945,3.39373207092285
"147889",175284,1,158,14104,20218,0,1196,1778,618,2756.30908203125,79.9239501953125,43.1974105834961,241.501617431641,2436.78955078125,24.3721675872803,37.6699028015137,278.279937744141,36.1294479370117,459.24755859375,198.373779296875,108.490287780762,1214.61486816406,3273.02587890625,162.427185058594,72.7200622558594,62.1407775878906,-1.12547302246094,10.8718776702881,3.61861300468445
"48872",53999,1,147,7298,17412,0,1766,816,600,6085.5283203125,851.585021972656,26.8983325958252,124.11833190918,5777.0234375,18.5,32.8816680908203,138.803329467773,237.091659545898,618.3466796875,86.946662902832,85.7816696166992,301.084991455078,680.765014648438,77.5883331298828,54.3933334350586,1211.08337402344,-6.56809711456299,2.58170533180237,3.24740839004517
"229903",277317,1,19,21035,3403,0,751,1559,319,3661.0283203125,410.714721679688,38.5047035217285,143.793106079102,2964.48901367188,41.4043884277344,46.6112861633301,189.909088134766,130.667709350586,1849.76806640625,181.081497192383,79.2946701049805,211.44514465332,321.131652832031,84.1974945068359,78.9341659545898,3772.31982421875,4.54623651504517,8.9406795501709,3.52565026283264
"6643",7298,1,62,2070,8345,0,226,969,343,5850.189453125,91.8367309570312,62.1895027160645,299.469390869141,5419.443359375,12.5510206222534,36.6443138122559,844.807556152344,60.1720123291016,50.9154510498047,394.355682373047,260.201171875,867.361511230469,2361.23315429688,275.883392333984,137.379013061523,39.0058326721191,4.51496601104736,-7.58982229232788,3.30939412117004
"207088",248057,1,20,19665,2379,0,1225,535,1250,2574.150390625,98.4711990356445,160.807998657227,78.3848037719727,2004.01599121094,8.53040027618408,40.2512016296387,99.784797668457,29.9904003143311,87.4527969360352,77.978401184082,70.7320022583008,153.039199829102,849.596801757812,72.7567977905273,59.8688011169434,2246.09448242188,-1.15698301792145,-10.9916286468506,3.47491669654846
"59007",65975,1,86,7464,9345,0,88,125,3162,5145.74853515625,81.9525604248047,44.2542686462402,256.242553710938,4698.34619140625,16.2450981140137,56.3184700012207,863.225158691406,347.496826171875,95.6309280395508,375.079071044922,211.885833740234,806.531311035156,1426.29504394531,264.599945068359,65.0740051269531,93.5961380004883,3.86928105354309,-2.92111420631409,3.34645986557007
"124205",146190,1,174,12054,22100,0,990,1816,1331,4040.69580078125,258.602569580078,32.8159294128418,157.561981201172,3223.63793945312,10.0202856063843,209.598052978516,219.544708251953,123.500373840332,536.719787597656,79.247932434082,121.728775024414,1036.48986816406,466.302032470703,137.822692871094,40.8910598754883,3530.62060546875,-2.73025059700012,9.4227237701416,3.53702259063721
"122229",143932,1,157,12630,18481,0,1566,41,833,5550.5029296875,1783.3193359375,50.7262916564941,234.914764404297,5887.46826171875,23.798318862915,51.6242485046387,474.879943847656,41.0708274841309,1414.93994140625,284.846343994141,152.093643188477,1268.88000488281,860.154846191406,198.447784423828,89.4621810913086,1496.9111328125,-11.2623386383057,1.30289089679718,3.4381856918335
"106467",123680,1,54,11670,7174,0,606,1642,1298,4780.53369140625,110.967643737793,54.6964569091797,249.975341796875,4624.458984375,19.2311248779297,66.5,831.043151855469,1508.53625488281,132.842834472656,417.486907958984,198.926040649414,526.106323242188,935.471496582031,159.732666015625,103.515411376953,123.540832519531,10.6732635498047,6.55504894256592,3.38201308250427
"233862",281967,1,42,22065,4416,0,1781,728,519,4080.9326171875,167.165710449219,50.3622360229492,233.597305297852,3421.45483398438,14.109827041626,36.8959541320801,506.4296875,31.2947978973389,33.7687873840332,301.279388427734,114.689788818359,477.695556640625,2428.19848632812,274.215789794922,107.233139038086,38.674373626709,6.35433769226074,-9.69053745269775,3.30701661109924
"287873",348317,1,77,25636,10997,0,1664,1777,506,2570.34399414062,36.0454559326172,24.0553359985352,86.6936721801758,1780.50793457031,11.5296440124512,40.1660079956055,141.169967651367,20.1581020355225,245.090911865234,105.798416137695,58.8695640563965,233.349807739258,279.150207519531,133.118576049805,30.3656120300293,3746.46826171875,-3.43692302703857,16.2275276184082,3.32999300956726
"105305",122287,1,37,12650,5261,0,1586,1573,1784,7626.8447265625,84.7606506347656,56.783634185791,344.678253173828,6522.53271484375,18.6832962036133,59.338565826416,1084.65075683594,586.302124023438,114.377799987793,643.976440429688,184.230377197266,542.137329101562,1284.5380859375,205.137893676758,126.714683532715,108.602577209473,6.55839586257935,-1.64026653766632,3.21093416213989
"289405",350429,1,104,25538,11919,0,1566,855,443,3558.87353515625,104.331825256348,53.3769760131836,580.503356933594,3534.48754882812,16.7426643371582,2240.58227539062,826.53271484375,1195.25512695312,108.045143127441,392.083526611328,250.550796508789,1510.47180175781,1723.90966796875,288.133178710938,102.311515808105,128.39729309082,-10.8147878646851,-6.31124401092529,3.75492715835571
"300954",364079,1,75,26318,7814,0,502,438,1976,4854.41748046875,210.864883422852,55.5025291442871,372.239868164062,4588.90625,20.9190292358398,43.1528358459473,498.311248779297,97.0511169433594,116.343116760254,383.763671875,150.665481567383,521.372497558594,2806.67822265625,322.905364990234,106.602226257324,55.7889671325684,8.12439060211182,-6.15349912643433,3.3461320400238
"208362",249601,1,41,18792,5388,0,352,1700,1067,4716.4404296875,109.124649047852,50.1152763366699,236.094665527344,3752.80517578125,17.0571689605713,36.7000923156738,531.462036132812,36.1443290710449,68.3589477539062,369.425506591797,105.417991638184,460.783508300781,4181.54052734375,294.507965087891,104.360824584961,113.756324768066,0.148105144500732,16.4247417449951,3.36039876937866
"53454",59094,1,35,8492,4768,0,1116,1080,442,2903.50463867188,80.7579193115234,41.4343910217285,178.882354736328,2966.63793945312,10.7873306274414,556.789611816406,434.805419921875,667.33935546875,113.361991882324,189.531677246094,166.710403442383,1282.99096679688,798.045227050781,122.929862976074,76.5542984008789,208.34162902832,-2.60667419433594,-2.90400266647339,3.59004473686218
"30820",33453,1,57,5641,6611,0,109,1079,459,6572.791015625,70.9041366577148,59.4139442443848,388.930297851562,5691.16357421875,24.6666660308838,47.0958595275879,1054.72546386719,179.531585693359,77.3028335571289,592.124206542969,200.409591674805,1010.1416015625,2187.67114257812,511.928100585938,133.986923217773,43.7320251464844,3.91626119613647,-6.25128650665283,3.23102474212646
"112557",131417,1,97,11288,12607,0,224,1543,629,5425.1142578125,152.763122558594,48.1462631225586,256.833068847656,5084.07177734375,14.3831481933594,723.111267089844,733.106506347656,1518.78857421875,249.562805175781,375.796508789062,185.567565917969,614.473754882812,1465.99365234375,142.833068847656,99.1812362670898,162.872817993164,9.86489582061768,1.07000470161438,3.41221928596497
"241867",292543,1,102,21752,11599,0,1468,535,468,4842.17724609375,607.743591308594,45.1709403991699,244.901702880859,4453.7412109375,14.0897436141968,61.7222213745117,567.666687011719,543.572631835938,2360.1923828125,272.318389892578,133.615386962891,693.021362304688,883.055541992188,156.557693481445,82.3376083374023,429.664520263672,5.22268486022949,11.8102369308472,3.47688317298889
"41001",45156,1,94,7146,12299,0,1614,1235,1162,5893.296875,96.9569702148438,55.396728515625,382.587768554688,5792.8125,19.8253021240234,49.1299476623535,919.5869140625,229.130813598633,72.8493957519531,619.684143066406,184.716873168945,685.960388183594,1657.83654785156,224.93717956543,121.523239135742,75.2693634033203,2.55139207839966,-5.00176858901978,3.27344036102295
"201959",242054,1,171,17008,21744,0,412,1460,149,4243.07373046875,104.577178955078,43.838924407959,485.664428710938,3951.677734375,12.1812076568604,53.0134239196777,862.577209472656,75.9127502441406,67.2147674560547,579.442932128906,152.268463134766,854.442932128906,2664.2080078125,274.060394287109,127.489929199219,86.4563751220703,5.6299147605896,-4.24169778823853,3.48920607566833
"179743",214203,1,21,16614,2522,0,18,678,531,3137.67431640625,217.661010742188,49.4086647033691,181.457626342773,3318.62524414062,15.1732578277588,28.3992462158203,332.030120849609,32.5894546508789,182.363464355469,239.387954711914,129.747650146484,418.018829345703,1378.98681640625,281.17138671875,83.391716003418,110.740112304688,5.81702423095703,6.03675413131714,3.33249020576477
"7719",8506,1,89,2193,11008,0,349,1788,456,6810.65771484375,115,55.9912261962891,313.780700683594,6318.5986328125,34.8947372436523,37.2521934509277,874.096496582031,162.276321411133,66.3662261962891,507.824554443359,250.368423461914,660.87060546875,2276.42993164062,328.875,141.379379272461,29.5833339691162,3.46733713150024,-8.24038124084473,3.26087021827698
"270065",326738,1,108,23882,13499,0,1754,591,375,3519.58666992188,132.54133605957,171.63200378418,134.650665283203,3509.95727539062,16.2746658325195,39.1360015869141,395.258666992188,771.805358886719,229.021331787109,143.581329345703,165.703994750977,488.936004638672,1106.83203125,125.162666320801,94.0640029907227,2022.01062011719,-4.79750347137451,1.30258285999298,3.54119324684143
